arch,prior_precision,hessian_structure,temperature,link_approx,rotation,nll_id,ece_id,acc_id,brier_id,nll_ood,ece_ood,acc_ood,brier_ood
resnet18,0.0001,diag,1.0,bridge,60,1.9297565271457036,0.11547321577866866,0.8462999860445658,0.27238960812489194,3.471886475880941,0.42811400691668194,0.34470000863075256,1.0375254154205322
resnet18,0.0001,diag,1.0,bridge,90,1.9297565271457036,0.11547321577866866,0.8462999860445658,0.27238960812489194,5.03158966700236,0.6097103357315063,0.16529999673366544,1.3585490385691326
resnet18,0.0001,diag,1.0,bridge,120,1.9297565271457036,0.11547321577866866,0.8462999860445658,0.27238960812489194,4.56449540456136,0.543951133886973,0.24370000759760538,1.243255337079366
resnet18,0.0001,diag,1.0,bridge,160,1.9297565271457036,0.11547321577866866,0.8462999860445658,0.27238960812489194,3.552845080693563,0.44216252366701764,0.4018666644891103,1.007634202639262
resnet18,0.0001,diag,1.0,bridge,180,1.9297565271457036,0.11547321577866866,0.8462999860445658,0.27238960812489194,3.9753569761912027,0.44039468963940936,0.4256666700045268,0.9929804603258768
resnet18,0.0001,diag,1.0,probit,5,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,0.8946240544319153,0.4771391948064168,0.9849666754404703,0.3635331094264984
resnet18,0.0001,diag,1.0,probit,15,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,0.8678183952967325,0.44081490238507587,0.972600003083547,0.35142510135968524
resnet18,0.0001,diag,1.0,probit,30,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,0.9865989287694296,0.34933151801427204,0.8771333495775858,0.40861326456069946
resnet18,0.0001,diag,1.0,probit,45,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,1.4736475547154744,0.15773988266785935,0.6292000015576681,0.6155017813046774
resnet18,0.0001,diag,1.0,probit,60,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,2.095146338144938,0.1638885786135991,0.357800006866455,0.8551269173622131
resnet18,0.0001,diag,1.0,probit,90,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,2.590172608693441,0.2889713595310847,0.16820000112056732,1.029416521390279
resnet18,0.0001,diag,1.0,probit,120,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,2.462110996246338,0.2678410410881042,0.24533333381017045,0.9938702384630839
resnet18,0.0001,diag,1.0,probit,160,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,2.21915070215861,0.22510954240957895,0.38143332799275714,0.8884377479553223
resnet18,0.0001,diag,1.0,probit,180,1.0471694668134053,0.5441051920255026,0.9904999931653341,0.4306334654490153,2.196033795674642,0.24680875241756436,0.4066000084082286,0.8788307309150696
resnet18,0.0001,kron,0.1,bridge,5,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,0.05780548726518947,0.007085281579444766,0.9854666590690613,0.0238334083308776
resnet18,0.0001,kron,0.1,bridge,15,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,0.10305082301298774,0.0120014610389868,0.973466674486796,0.04278660193085663
resnet18,0.0001,kron,0.1,bridge,30,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,0.4965481062730153,0.060031127184629364,0.878600001335144,0.19188384215037027
resnet18,0.0001,kron,0.1,bridge,45,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,1.6962783336639404,0.21741912265618635,0.6297333439191183,0.5851269364356995
resnet18,0.0001,kron,0.1,bridge,60,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,3.3564976851145425,0.42129139105478924,0.35893333951632184,1.0214654604593914
resnet18,0.0001,kron,0.1,bridge,90,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,5.210475603739421,0.6231533288955688,0.16743333637714383,1.3793556292851765
resnet18,0.0001,kron,0.1,bridge,120,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,4.885596593221028,0.5630099376042684,0.24389999608198798,1.2712985674540203
resnet18,0.0001,kron,0.1,bridge,160,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,4.948186874389648,0.49064992864926654,0.37613333264986676,1.0838924249013264
resnet18,0.0001,kron,0.1,bridge,180,0.0348996818065643,0.0050597665831446,0.9907666643460592,0.0151792280375957,5.781298478444417,0.4992400010426839,0.3963333268960317,1.0743677616119385
resnet18,0.0001,kron,0.1,probit,5,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.20036244392395,0.8747203946113586,0.9855999946594238,0.8785065015157064
resnet18,0.0001,kron,0.1,probit,15,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.206353505452474,0.8633206089337667,0.9735666513442993,0.8798141876856486
resnet18,0.0001,kron,0.1,probit,30,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.228175640106201,0.7703548868497213,0.8785000046094259,0.8845222393671671
resnet18,0.0001,kron,0.1,probit,45,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.25585667292277,0.5233644247055054,0.6295333305994669,0.8903660376866659
resnet18,0.0001,kron,0.1,probit,60,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.2782838344573975,0.25194835662841797,0.3572000066439311,0.8950269818305969
resnet18,0.0001,kron,0.1,probit,90,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.2941611607869468,0.061456759770711196,0.16666666666666663,0.8982779781023661
resnet18,0.0001,kron,0.1,probit,120,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.290557384490967,0.14025872945785517,0.24579999347527823,0.897522489229838
resnet18,0.0001,kron,0.1,probit,160,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.2819559574127197,0.27349119385083515,0.3798999985059102,0.8956514000892639
resnet18,0.0001,kron,0.1,probit,180,2.1945319175720215,0.8791805704434713,0.9907000064849854,0.8772213061650594,2.279679854710897,0.2947809994220733,0.40176665782928467,0.8951428135236105
resnet18,0.0001,kron,0.5,bridge,5,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,0.05780384937922157,0.0070854960940778,0.9854666590690613,0.02383227335909997
resnet18,0.0001,kron,0.5,bridge,15,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,0.1030507087707519,0.0120280164604385,0.973466674486796,0.04278702661395067
resnet18,0.0001,kron,0.5,bridge,30,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,0.4965559144814809,0.06006233145793274,0.878600001335144,0.1918844679991404
resnet18,0.0001,kron,0.5,bridge,45,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,1.6963002681732178,0.21736139555772147,0.6297000050544739,0.5851288040479025
resnet18,0.0001,kron,0.5,bridge,60,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,3.3565401236216226,0.42126134037971497,0.3589666585127513,1.0214773019154866
resnet18,0.0001,kron,0.5,bridge,90,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,5.210494518280029,0.623157819112142,0.16743333637714383,1.3793677886327107
resnet18,0.0001,kron,0.5,bridge,120,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,4.8853996594746905,0.5630108118057251,0.24389999608198798,1.2712976535161336
resnet18,0.0001,kron,0.5,bridge,160,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,4.948019822438558,0.4906436602274577,0.37610000371932983,1.0838756561279297
resnet18,0.0001,kron,0.5,bridge,180,0.034898962825536665,0.0050599756650626,0.9907666643460592,0.0151788468162218,5.7810468673706055,0.49920521179835003,0.3963666558265686,1.0743475357691448
resnet18,0.0001,kron,0.5,probit,5,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2413082122802734,0.879236658414205,0.9855999946594238,0.8873916665712992
resnet18,0.0001,kron,0.5,probit,15,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2433921496073403,0.8674009044965109,0.9735666513442993,0.887830913066864
resnet18,0.0001,kron,0.5,probit,30,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2530548572540283,0.7731614907582601,0.8785333434740702,0.8898535172144572
resnet18,0.0001,kron,0.5,probit,45,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.269073486328125,0.525049885114034,0.6295333305994669,0.8931671778361002
resnet18,0.0001,kron,0.5,probit,60,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2844533125559487,0.2531670928001404,0.3572000066439311,0.8963204820950826
resnet18,0.0001,kron,0.5,probit,90,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2966392834981284,0.0626495704054832,0.16666666666666663,0.8987963199615479
resnet18,0.0001,kron,0.5,probit,120,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2938689390818277,0.1416164437929789,0.24579999347527823,0.8982210954030355
resnet18,0.0001,kron,0.5,probit,160,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2888026237487793,0.27531555294990534,0.3798999985059102,0.897148609161377
resnet18,0.0001,kron,0.5,probit,180,2.239774783452352,0.884183923403422,0.9907000064849854,0.8870671590169271,2.2877281506856284,0.29692568381627393,0.40173332889874774,0.8969199260075887
resnet18,0.0001,kron,1.0,bridge,5,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,0.05780229841669393,0.007085802033543534,0.9854666590690613,0.023831453795234298
resnet18,0.0001,kron,1.0,bridge,15,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,0.10305014501015343,0.012003563344478566,0.973466674486796,0.0427870502074559
resnet18,0.0001,kron,1.0,bridge,30,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,0.49656163652737934,0.05999595051010446,0.878600001335144,0.19188621143500006
resnet18,0.0001,kron,1.0,bridge,45,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,1.6963155269622803,0.21738243599732712,0.6297000050544739,0.5851330558458964
resnet18,0.0001,kron,1.0,bridge,60,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,3.356576840082804,0.4212651054064433,0.3589666684468587,1.0214898983637493
resnet18,0.0001,kron,1.0,bridge,90,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,5.210535526275635,0.6232294241587321,0.1673666685819625,1.3793827295303345
resnet18,0.0001,kron,1.0,bridge,120,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,4.885361512502034,0.5629794001579285,0.24393332501252488,1.2712982098261516
resnet18,0.0001,kron,1.0,bridge,160,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,4.947966575622559,0.49065864086151123,0.3761666715145111,1.083855112393697
resnet18,0.0001,kron,1.0,bridge,180,0.034896301726500135,0.005083572740356067,0.9907666643460592,0.015178263497849233,5.780992190043132,0.49917035301526386,0.39639999469121295,1.0743228991826375
resnet18,0.0001,kron,1.0,probit,5,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.2521318594614663,0.8803929090499878,0.9855999946594238,0.889676570892334
resnet18,0.0001,kron,1.0,probit,15,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.253469467163086,0.868478536605835,0.9735666513442993,0.8899558981259664
resnet18,0.0001,kron,1.0,probit,30,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.26037605603536,0.7739623387654623,0.8785333434740702,0.8913895487785339
resnet18,0.0001,kron,1.0,probit,45,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.273268381754557,0.5256194273630778,0.6295666694641113,0.8940413196881613
resnet18,0.0001,kron,1.0,probit,60,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.2865238189697266,0.2535535544157028,0.35716667771339417,0.8967483242352804
resnet18,0.0001,kron,1.0,probit,90,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.2974526087443032,0.0630777503053347,0.16666666666666663,0.8989635507265726
resnet18,0.0001,kron,1.0,probit,120,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.294990142186483,0.14208514491717017,0.24579999347527823,0.8984542489051819
resnet18,0.0001,kron,1.0,probit,160,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.2909215291341147,0.2758811811606089,0.3798999985059102,0.8975998361905416
resnet18,0.0001,kron,1.0,probit,180,2.2513511180877686,0.8854206403096517,0.9907000064849854,0.8895131746927897,2.290119012196859,0.2975664834181468,0.40173332889874774,0.8974313338597616
resnet18,0.01,diag,0.1,bridge,5,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,0.5599107518792152,0.06769479904323812,0.9138666788736979,0.15722258016467092
resnet18,0.01,diag,0.1,bridge,15,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,0.5704723497231802,0.06619124890615537,0.9066333174705505,0.16816065460443494
resnet18,0.01,diag,0.1,bridge,30,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,0.8202056686083475,0.09437232216199237,0.8294999996821085,0.28095586101214093
resnet18,0.01,diag,0.1,bridge,45,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,1.8554514249165852,0.23094475766022993,0.6054333448410034,0.6265112161636353
resnet18,0.01,diag,0.1,bridge,60,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,3.3783694903055825,0.4260547657807668,0.34806666771570843,1.0312631130218506
resnet18,0.01,diag,0.1,bridge,90,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,4.9768907229105634,0.6120491425196329,0.16593333085378012,1.3617613712946575
resnet18,0.01,diag,0.1,bridge,120,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,4.532749493916829,0.5481236378351847,0.2439333299795786,1.248989462852478
resnet18,0.01,diag,0.1,bridge,160,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,3.5378626187642417,0.452187975247701,0.39650000135103863,1.0189544955889385
resnet18,0.01,diag,0.1,bridge,180,0.7337510784467062,0.07677600470681979,0.9087000091870626,0.17128512884179747,3.8781625429789224,0.44830713669459027,0.42853333552678424,0.9935386776924133
resnet18,0.01,diag,0.1,probit,5,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,0.3300288915634155,0.17191087206204728,0.9854000012079874,0.13676940401395163
resnet18,0.01,diag,0.1,probit,15,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,0.3627456128597259,0.16049521664778388,0.9729666709899901,0.15330704053243002
resnet18,0.01,diag,0.1,probit,30,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,0.6274274190266927,0.12910941739877066,0.8776666720708212,0.26640979448954266
resnet18,0.01,diag,0.1,probit,45,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,1.5242332617441814,0.20447306334972382,0.6296333273251852,0.6044148405392965
resnet18,0.01,diag,0.1,probit,60,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,2.7171698411305747,0.3941676716009776,0.3572999934355418,1.0035203297932942
resnet18,0.01,diag,0.1,probit,90,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,3.8484869798024497,0.5678344170252482,0.167533333102862,1.3132840394973755
resnet18,0.01,diag,0.1,probit,120,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,3.703941901524862,0.5327043533325195,0.24576666951179502,1.232542912165324
resnet18,0.01,diag,0.1,probit,160,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,3.222283363342285,0.4310725927352905,0.38109999895095825,1.046554982662201
resnet18,0.01,diag,0.1,probit,180,0.41913851102193195,0.2344505538543065,0.9905666708946228,0.17666355768839515,3.20689066251119,0.4406396448612213,0.4047000010808309,1.0334150195121765
resnet18,0.01,diag,0.5,bridge,5,0.15118834500511483,0.0212794383599733,0.9694666862487793,0.053684053942561094,0.12747129052877423,0.016513437032699568,0.969866673151652,0.050930762663483564
resnet18,0.01,diag,0.5,bridge,15,0.15118834500511483,0.0212794383599733,0.9694666862487793,0.053684053942561094,0.16997024913628891,0.020277968142181566,0.9576666752497355,0.06919830540815987
resnet18,0.01,diag,0.5,bridge,30,0.15118834500511483,0.0212794383599733,0.9694666862487793,0.053684053942561094,0.5614079833030701,0.06574236849943793,0.865500013033549,0.21454536914825437
resnet18,0.01,diag,0.5,bridge,45,0.15118834500511483,0.0212794383599733,0.9694666862487793,0.053684053942561094,1.737483263015747,0.218106135725975,0.6227999925613403,0.5973338484764099
resnet18,0.01,diag,0.5,bridge,60,0.15118834500511483,0.0212794383599733,0.9694666862487793,0.053684053942561094,3.3069652716318765,0.4229542513688405,0.3531666696071624,1.0244117577870686
